Date,Ticker,Group,Setup,Side,Open,High,Low,Close,RSI14,MA50,MA200,Stop,Target,R_R,ret5,ret10,ret15,win5,win10,win15,tgt_hit10,stp_hit10
2026-03-15,F,oversold,ReversalLong,long,11.81999969482422,11.880000114440918,11.640000343322754,11.710000038146973,27.441642540109413,13.510000019073486,,11.124500036239624,12.64680004119873,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,FBIN,oversold,ReversalLong,long,43.75,44.630001068115234,43.5,43.95000076293945,28.970775717968507,54.751799774169925,,41.752500724792476,47.46600082397461,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,GNTX,oversold,ReversalLong,long,21.09000015258789,21.31999969482422,21.020000457763672,21.07999992370605,25.398672828348964,23.564799995422362,,20.025999927520747,22.766399917602538,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,GXO,oversold,ReversalLong,long,53.22999954223633,54.0,52.90999984741211,52.93000030517578,29.545962514337134,58.58439987182617,,50.28350028991699,57.164400329589846,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,HBAN,oversold,ReversalLong,long,15.40999984741211,15.550000190734863,15.260000228881836,15.279999732971191,28.65997127825996,17.47559995651245,,14.515999746322631,16.502399711608888,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,JEF,oversold,ReversalLong,long,37.09999847412109,38.08000183105469,36.70000076293945,36.77999877929688,21.123722186040354,54.654199829101564,,34.940998840332036,39.722398681640634,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,NKE,oversold,ReversalLong,long,54.27000045776367,55.06999969482422,53.97999954223633,54.790000915527344,29.890281805280353,62.35319999694824,,52.05050086975098,59.17320098876954,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,OPCH,oversold,ReversalLong,long,29.5,29.90999984741211,29.270000457763672,29.399999618530277,28.81933437687539,33.38519992828369,,27.92999963760376,31.7519995880127,1.5999999999999999,,,,False,False,False,False,False
2026-03-15,ORLY,oversold,ContShort,short,91.4000015258789,92.06999969482422,89.80000305175781,90.45999908447266,36.697453835900816,94.68079986572266,,94.98299903869629,83.22319915771484,1.5999999999999999,,,,False,False,False,False,True
2026-03-15,PSA,oversold,ContShort,short,291.3299865722656,295.79998779296875,281.2099914550781,289.79998779296875,40.57468046042075,290.15200073242187,,304.2899871826172,266.61598876953127,1.5999999999999999,,,,False,False,False,False,True
2026-03-15,RH,oversold,ReversalLong,long,130.05999755859375,133.25,129.3699951171875,132.02999877929688,26.296535807867855,193.01480010986327,,125.42849884033203,142.59239868164065,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,RPM,oversold,ReversalLong,long,101.08000183105467,101.72000122070312,99.87000274658205,100.66999816894533,28.302067240270418,110.33360046386719,,95.63649826049806,108.72359802246096,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,SHC,oversold,ReversalLong,long,13.470000267028809,13.774999618530272,13.470000267028809,13.56999969482422,20.278054534333762,17.24669994354248,,12.891499710083009,14.65559967041016,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,SNDK,breakouts,ContLong,long,687.52001953125,720.0,687.4299926757812,703.6300048828125,62.448026028864824,539.8454016113282,,668.4485046386718,759.9204052734375,1.5999999999999999,,,,False,False,False,False,True
2026-03-15,SWK,oversold,ReversalLong,long,71.19999694824219,71.91999816894531,70.83999633789062,71.08000183105469,28.727803901632058,82.6318002319336,,67.52600173950195,76.76640197753906,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,UPS,oversold,ReversalLong,long,97.9800033569336,98.4000015258789,97.4000015258789,97.4000015258789,26.466923311665937,109.49500015258789,,92.53000144958496,105.19200164794923,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,VMC,oversold,ReversalLong,long,269.3999938964844,271.0899963378906,265.489990234375,265.95001220703125,29.391318374017303,300.8308026123047,,252.6525115966797,287.22601318359375,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,YETI,oversold,ReversalLong,long,36.9900016784668,37.68999862670898,36.7599983215332,36.86000061035156,23.846896918113416,45.65939994812012,,35.01700057983398,39.80880065917969,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,AEO,oversold,ReversalLong,long,17.829999923706055,17.899999618530273,17.270000457763672,17.530000686645508,25.1369385273687,23.531399993896486,,16.65350065231323,18.93240074157715,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,ALK,oversold,ReversalLong,long,39.79999923706055,41.400001525878906,38.88999938964844,38.95000076293945,29.309635758775457,50.27659980773926,,37.002500724792476,42.06600082397461,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,AXTA,oversold,ReversalLong,long,28.149999618530277,28.290000915527344,27.93000030517578,28.100000381469727,25.02681891306719,32.678000106811524,,26.69500036239624,30.348000411987307,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,CMC,oversold,ReversalLong,long,62.54999923706055,63.18999862670898,61.75,61.95000076293945,24.67013410406011,74.4580005645752,,58.85250072479248,66.90600082397461,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,COO,oversold,ReversalLong,long,71.70999908447266,73.06999969482422,71.37999725341797,72.05000305175781,29.504779836363028,80.78140029907226,,68.44750289916992,77.81400329589844,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,CPB,oversold,ReversalLong,long,21.46999931335449,21.809999465942383,21.3700008392334,21.57999992370605,23.53707831596961,26.504999961853027,,20.50099992752075,23.306399917602537,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,EXR,oversold,ContShort,short,143.4199981689453,143.4199981689453,137.83999633789062,138.36000061035156,38.06555440391662,143.09059844970704,,145.27800064086915,127.29120056152344,1.5999999999999999,,,,False,False,False,False,True
2026-03-16,GNTX,oversold,ReversalLong,long,21.26000022888184,21.450000762939453,21.1200008392334,21.229999542236328,28.530494493520735,23.51559997558594,,20.16849956512451,22.928399505615236,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,JEF,oversold,ReversalLong,long,37.58000183105469,38.86000061035156,37.25,38.08000183105469,26.84265887399205,54.1465998840332,,36.17600173950195,41.12640197753907,1.5999999999999999,,,,False,False,False,True,True
2026-03-16,LAZ,oversold,ReversalLong,long,40.400001525878906,42.27000045776367,40.400001525878906,40.52000045776367,27.388808885483996,50.63459999084473,,38.49400043487549,43.761600494384766,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,NET,breakouts,ContLong,long,206.4199981689453,214.8000030517578,206.0,211.5200042724609,63.577406852785266,186.16680114746094,,200.94400405883786,228.44160461425778,1.5999999999999999,,,,False,False,False,True,True
2026-03-16,PSN,oversold,ReversalLong,long,53.0,54.29999923706055,52.95000076293945,54.18000030517578,28.882563982907982,66.29599998474121,,51.47100028991699,58.51440032958985,1.5999999999999999,,,,False,False,False,True,True
2026-03-16,SHC,oversold,ReversalLong,long,13.739999771118164,13.954999923706056,13.664999961853027,13.850000381469728,26.097132737634226,17.169899940490723,,13.157500362396242,14.958000411987308,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,SNDK,breakouts,ContLong,long,716.0,721.3699951171875,695.1199951171875,720.1699829101562,63.85766975003088,548.7440014648438,,684.1614837646484,777.7835815429688,1.5999999999999999,,,,False,False,False,False,True
2026-03-16,TALO,overbought,ContLong,long,13.579999923706056,14.210000038146973,13.579999923706056,13.960000038146973,61.85222026574531,12.29879997253418,,13.262000036239623,15.076800041198732,1.5999999999999999,,,,False,False,False,False,True
2026-03-16,TAP,oversold,ReversalLong,long,42.43000030517578,42.709999084472656,42.08000183105469,42.59999847412109,28.87888032464302,48.57119995117188,,40.46999855041503,46.00799835205078,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,UPS,oversold,ReversalLong,long,98.63999938964844,99.05999755859376,97.43000030517578,97.7699966430664,27.753297762603296,109.4300001525879,,92.88149681091308,105.59159637451172,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,WAL,oversold,ReversalLong,long,68.63999938964844,68.63999938964844,67.45999908447266,68.16000366210938,24.898780347488213,86.2186001586914,,64.7520034790039,73.61280395507814,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,WHR,oversold,ReversalLong,long,57.0,58.150001525878906,56.77999877929688,56.86000061035156,24.344244924634836,77.35880027770996,,54.01700057983398,61.40880065917969,1.5999999999999999,,,,False,False,False,True,False
2026-03-16,WMG,oversold,ContShort,short,27.40999984741211,27.899999618530277,26.350000381469727,26.479999542236328,37.83712763328876,29.15520004272461,,27.803999519348146,24.361599578857422,1.5999999999999999,,,,False,False,False,False,True
2026-03-16,YETI,oversold,ReversalLong,long,37.15999984741211,37.84999847412109,36.869998931884766,37.52000045776367,28.333708461477798,45.51299995422363,,35.64400043487549,40.52160049438477,1.5999999999999999,,,,False,False,False,True,False
2026-03-17,DINO,breakouts,ContLong,long,58.880001068115234,60.43999862670898,58.880001068115234,59.91999816894531,63.94731208028721,53.084599838256835,,56.923998260498045,64.71359802246094,1.5999999999999999,,,,False,False,False,False,True
2026-03-17,EXR,oversold,ContShort,short,138.25999450683594,139.2899932861328,136.1999969482422,136.3699951171875,35.14493055040853,143.19599822998046,,143.1884948730469,125.4603955078125,1.5999999999999999,,,,False,False,False,False,True
2026-03-17,NEM,oversold,ContShort,short,106.93000030517578,108.25,105.31999969482422,106.54000091552734,35.36851202665501,118.41439987182618,,111.86700096130372,98.01680084228516,1.5999999999999999,,,,False,False,False,True,True
2026-03-17,TALO,overbought,ContLong,long,14.220000267028809,14.350000381469728,14.0,14.260000228881836,64.39275786484319,12.370799980163575,,13.547000217437743,15.400800247192384,1.5999999999999999,,,,False,False,False,False,True
2026-03-17,WPC,oversold,ContShort,short,71.4800033569336,71.5999984741211,69.97000122070312,69.9800033569336,37.67632189331498,70.78740005493164,,73.47900352478028,64.38160308837891,1.5999999999999999,,,,False,False,False,False,True
2026-03-17,XYZ,breakouts,ContShort,short,59.720001220703125,61.540000915527344,57.15499877929688,57.84000015258789,44.099296741791335,60.86940017700195,,60.73200016021729,53.212800140380864,1.5999999999999999,,,,False,False,False,False,True
2026-03-18,A,oversold,ReversalLong,long,110.66999816894533,112.58999633789062,110.48999786376952,111.75,29.390047005613056,128.1918000793457,,106.1625,120.69000000000001,1.5999999999999999,,,,False,False,False,False,False
2026-03-18,ACLX,overbought,ReversalShort,short,114.5500030517578,114.73999786376952,114.3000030517578,114.33000183105467,82.56096598626607,85.59020034790039,,120.04650192260742,105.1836016845703,1.5999999999999999,,,,False,False,False,False,False
2026-03-18,AEO,oversold,ReversalLong,long,17.1200008392334,17.690000534057617,16.8700008392334,17.5,26.820341616404278,23.12559997558594,,16.625,18.900000000000002,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,ALK,oversold,ReversalLong,long,37.2599983215332,38.209999084472656,36.68000030517578,37.93000030517578,27.92458267840533,49.73879981994629,,36.033500289916994,40.96440032958984,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,AOS,oversold,ReversalLong,long,63.56999969482422,64.5999984741211,63.27999877929688,64.54000091552734,23.662236214081574,73.39159957885742,,61.31300086975097,69.70320098876954,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,APLS,oversold,ReversalLong,long,17.889999389648438,18.010000228881836,17.56999969482422,17.969999313354492,28.47031884575739,21.563399848937987,,17.071499347686768,19.407599258422852,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,ES,oversold,ContShort,short,72.73999786376953,73.04000091552734,69.43000030517578,69.62000274658203,35.63565535017817,71.32600021362305,,73.10100288391114,64.05040252685548,1.5999999999999999,,,,False,False,False,False,True
2026-03-18,HBAN,oversold,ReversalLong,long,15.050000190734863,15.300000190734863,14.890000343322754,15.170000076293944,29.738970328665076,17.31579999923706,,14.411500072479246,16.38360008239746,1.5999999999999999,,,,False,False,False,False,False
2026-03-18,JEF,oversold,ReversalLong,long,37.20000076293945,38.59000015258789,37.0,38.209999084472656,27.721346143875138,53.05559989929199,,36.299499130249025,41.266799011230475,1.5999999999999999,,,,False,False,False,False,True
2026-03-18,KRMN,breakouts,ContLong,long,98.1999969482422,106.13999938964844,95.29000091552734,105.9499969482422,59.70011818150672,98.06839996337891,,100.65249710083009,114.42599670410158,1.5999999999999999,,,,False,False,False,False,True
2026-03-18,MAT,oversold,ReversalLong,long,14.880000114440918,15.270000457763672,14.800000190734863,15.0,27.359737172799612,18.645,,14.25,16.200000000000003,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,ONB,oversold,ReversalLong,long,20.96999931335449,21.43000030517578,20.799999237060547,21.21999931335449,28.016205365518317,23.654000015258788,,20.158999347686763,22.91759925842285,1.5999999999999999,,,,False,False,False,False,False
2026-03-18,PL,overbought,ContLong,long,24.25,27.26000022888184,23.940000534057617,26.959999084472656,57.29198227749455,24.829799995422363,,25.61199913024902,29.11679901123047,1.5999999999999999,,,,False,False,False,True,True
2026-03-18,ROL,oversold,ReversalLong,long,53.720001220703125,54.52000045776367,53.470001220703125,54.09000015258789,29.6784918445734,60.55679962158203,,51.38550014495849,58.41720016479493,1.5999999999999999,,,,False,False,False,False,False
2026-03-18,TAP,oversold,ReversalLong,long,42.20000076293945,42.7400016784668,42.0099983215332,42.27999877929688,29.661124651113596,48.404799957275394,,40.16599884033204,45.66239868164064,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,WAL,oversold,ReversalLong,long,66.38999938964844,67.80000305175781,65.81999969482422,67.3499984741211,25.54707523670082,85.38260009765625,,63.98249855041504,72.73799835205078,1.5999999999999999,,,,False,False,False,True,False
2026-03-18,YETI,oversold,ReversalLong,long,35.79999923706055,36.59999847412109,35.63999938964844,36.43000030517578,26.157076140852,45.08879989624023,,34.60850028991699,39.344400329589845,1.5999999999999999,,,,False,False,False,True,False
2026-03-19,CPB,oversold,ReversalLong,long,20.979999542236328,21.209999084472656,20.799999237060547,21.06999969482422,22.25592342651923,26.16979995727539,,20.016499710083007,22.75559967041016,1.5999999999999999,,,,False,False,False,True,False
